s_no,eng_name,songname,momentaryLoudness.mean,shortTermLoudness.mean,integratedLoudness,loudnessRange,pmfSpread,pmfSkewness,pmfKurtosis,pmfCentroid,LRImbalance,midSideRatio,crest100ms.mean,crest1sec.mean,panningCoeffs0.mean,panningCoeffs1.mean,panningCoeffs2.mean,panningCoeffs3.mean,spectralCentroid.mean,spectralEntropy.mean,spectralKurtosis.mean,spectralRollOff85.mean,spectralRollOff95.mean,spectralSkewness.mean,spectralSpread.mean,subBandFlux0.mean,subBandFlux1.mean,subBandFlux2.mean,subBandFlux3.mean,subBandFlux4.mean,subBandFlux5.mean,subBandFlux6.mean,subBandFlux7.mean,subBandFlux8.mean,subBandFlux9.mean
123,Josh Gudwin,Panic,-12.750877,-8.27065,-7.257075786590576,6.783709526062012,0.019429506734013557,-0.020238323137164116,0.6964261531829834,0.5001101493835449,0.03572959333972504,4.6508657384244865,3.82940673828125,5.211343288421631,-7.214590549468994,-0.12988503277301788,-0.38254985213279724,-0.03596673533320427,0.1269926279783249,8.700013160705566,3.9616472721099854,2287.828857421875,4019.846435546875,1.5558935403823853,0.016139626502990723,0.1954997181892395,0.0869390070438385,0.14211860299110413,0.12441284209489822,0.11358467489480972,0.11640612781047821,0.10033459216356277,0.09039118140935898,0.057906363159418106,0.01495778001844883
124,Josh Gudwin,CORLEONE INTERLUDE,-14.936331,-9.347123,-8.515626907348633,6.852713108062744,0.018010536208748817,-0.014451554976403713,1.1159782409667969,0.5000115633010864,0.0031795955255235486,5.202520885545206,4.06982946395874,6.418032646179199,-6.818753242492676,-0.03366804122924805,-0.6709709763526917,-0.0008982538711279631,0.12507018446922302,8.268538475036621,11.399494171142578,1751.385986328125,3266.4384765625,2.038398504257202,0.019496001303195953,0.21996572613716125,0.10234760493040085,0.13534317910671234,0.1166418045759201,0.09595411270856857,0.08994701504707336,0.08536514639854431,0.06354807317256927,0.04341106489300728,0.014152349904179573
125,Josh Gudwin,Heart Wants What It Wants,-9.288916,-8.415323,-7.644898414611816,5.522761821746826,0.022480525076389313,0.035493552684783936,0.3046841621398926,0.5000269412994385,0.031420863140225096,7.816069459814371,3.6568660736083984,4.917057514190674,-6.674750804901123,-0.0381009466946125,-0.49108225107192993,0.013837862759828568,0.11668446660041809,8.007708549499512,13.843488693237305,970.8807373046875,2063.263671875,2.3863365650177,0.021310236304998398,0.22056461870670319,0.09539651870727539,0.18877080082893372,0.1556769460439682,0.12001722306013107,0.10729364305734634,0.08885777741670609,0.059617798775434494,0.03783760964870453,0.011648786254227161
126,Josh Gudwin,CENIZAS QUEDAN,-10.529021,-9.870401,-9.201238632202148,7.334599494934082,0.01820060983300209,-0.016604308038949966,2.181898593902588,0.500052273273468,-0.014039721745275815,10.438015998104106,4.194154739379883,5.180813312530518,-6.8183183670043945,0.05746270343661308,-0.5688832998275757,0.018733561038970947,0.11120672523975372,8.004874229431152,37.14291763305664,1483.6949462890625,2705.49169921875,3.0362255573272705,0.018109045922756195,0.17053104937076569,0.07053513824939728,0.10384680330753326,0.09681323170661926,0.11608326435089111,0.10433442145586014,0.0939384400844574,0.058389343321323395,0.03384366258978844,0.011911037378013134
127,Josh Gudwin,Don't I Make It Look Easy,-10.691184,-8.313781,-8.01106071472168,4.324661731719971,0.021967731416225433,-0.013448716141283512,0.5227022171020508,0.5000773072242737,-0.023868994543247972,13.325172006383772,3.6889331340789795,4.938385009765625,-7.727705955505371,0.009736627340316772,-0.6357668042182922,-0.03589246794581413,0.11363968253135681,8.163186073303223,4.1634674072265625,1371.241455078125,2642.720947265625,1.8187313079833984,0.01735077053308487,0.20734290778636932,0.08803821355104446,0.1519232839345932,0.14834854006767273,0.1371949166059494,0.10589803010225296,0.0880190059542656,0.06775806844234467,0.041592326015233994,0.011322394013404846
128,Josh Gudwin,Qu Diras,-15.62039,-13.890781,-9.132575988769531,5.524198532104492,0.011462588794529438,-0.02712814137339592,0.9365427494049072,0.4999106526374817,0.06838592184542146,3.2217414631938084,3.67333984375,4.779499053955078,-7.08873176574707,-0.041569098830223083,-0.6070632338523865,-0.002363838953897357,0.12892790138721466,8.130549430847168,3.239821434020996,969.2506103515625,2215.41162109375,1.6648248434066772,0.02540937438607216,0.13259708881378174,0.04190770536661148,0.10515844821929932,0.10879559069871902,0.1130785122513771,0.08094979077577591,0.05208292976021767,0.03762490674853325,0.025715239346027374,0.009683347307145596
129,Josh Gudwin,Cuerpecito,-9.303267,-8.766024,-7.328709602355957,10.897510528564453,0.021358352154493332,0.0463559664785862,1.2575392723083496,0.5010396242141724,0.014909736345660302,8.307138586558244,3.894927740097046,4.541114807128906,-6.939246654510498,-0.027101848274469376,-0.6753636002540588,0.015309715643525124,0.11610947549343109,8.163196563720703,42.73035430908203,1509.4833984375,2770.517333984375,3.180238723754883,0.017939263954758644,0.1763373464345932,0.05624374747276306,0.11999749392271042,0.12487228959798813,0.14431048929691315,0.1399689018726349,0.10412317514419556,0.08010146766901016,0.047522276639938354,0.016624782234430313
130,Josh Gudwin,Devulveme a Mi Chica,-11.897207,-11.081128,-9.47663402557373,11.075150489807129,0.010794622823596,0.0044387453235685825,1.2580113410949707,0.49991652369499207,0.02832465418834348,3.249582752380564,4.221103668212891,5.736617565155029,-6.959497451782227,-0.0057083116844296455,-0.38849714398384094,0.009265890344977379,0.12946289777755737,8.57737922668457,3.2948670387268066,1841.3843994140625,3466.1376953125,1.6582038402557373,0.019663821905851364,0.14644065499305725,0.05813831090927124,0.10878291726112366,0.09077776968479156,0.08481992036104202,0.0735686644911766,0.0727200135588646,0.058613963425159454,0.037563398480415344,0.011444476433098316
131,Josh Gudwin,skinny dipping,-17.361765,-15.882307,-12.460817337036133,10.13863754272461,0.0058088116347789764,0.0009530572569929063,2.0857982635498047,0.49996545910835266,-0.021863706610033277,4.484958857006261,3.9671952724456787,5.504405498504639,-6.694624900817871,0.0333116240799427,-0.4848451018333435,0.014372691512107849,0.11463301628828049,8.16461181640625,6.5023956298828125,1158.783447265625,2324.532958984375,1.996721625328064,0.01967332884669304,0.09139310568571091,0.03377540409564972,0.07594318687915802,0.08094070851802826,0.0664529874920845,0.04932064935564995,0.035677701234817505,0.028003789484500885,0.019609032198786736,0.006369448266923428
132,Josh Gudwin,Cuando Seas Grande,-13.476175,-11.050377,-9.8671236038208,6.809659957885742,0.01154494658112526,-0.05407409369945526,1.1147456169128418,0.5000448226928711,0.006974697795509048,5.728453791821856,4.31955623626709,6.144400596618652,-7.279726982116699,0.01594589278101921,-0.46982747316360474,0.019304456189274788,0.12086223810911179,8.467625617980957,5.304675579071045,1600.65771484375,2979.086669921875,1.9097163677215576,0.019853530451655388,0.14365419745445251,0.056371353566646576,0.12019805610179901,0.09816135466098785,0.10061471909284592,0.08979139477014542,0.08167877048254013,0.06386950612068176,0.03489813208580017,0.010033372789621353
133,Josh Gudwin,I A,-11.851471,-10.735465,-9.281341552734375,7.586233139038086,0.014487561769783497,-0.00023713726841378957,0.7865371704101562,0.50006103515625,-0.0005572893857591289,4.129693149129665,3.671828508377075,4.721280097961426,-6.841822147369385,0.0162461306899786,-0.46911072731018066,0.00474014924839139,0.10561338067054749,7.98647403717041,5.47943115234375,964.9361572265625,1830.6097412109375,2.068962335586548,0.018937120214104652,0.18902374804019928,0.07499521225690842,0.1262269914150238,0.10663091391324997,0.09783004969358444,0.09808327257633209,0.07844837009906769,0.04835594445466995,0.028113875538110733,0.00876572635024786
134,Josh Gudwin,Blue Moon,-10.7541065,-9.680036,-8.754488945007324,7.124156951904297,0.016539378091692924,-0.003151933429762721,0.8293881416320801,0.4999760389328003,-0.0034855282109438972,5.465491678509534,3.8313679695129395,4.8205485343933105,-6.795588493347168,-0.01770983636379242,-0.4798295795917511,-0.010698862373828888,0.12777079641819,8.494550704956055,3.233401298522949,1240.6121826171875,2716.380859375,1.6346204280853271,0.02258165553212166,0.18417368829250336,0.07309509813785553,0.1378982812166214,0.12902426719665527,0.11759500205516815,0.10376456379890442,0.08931367844343185,0.05949803441762924,0.03861425071954727,0.013759766705334187
135,Josh Gudwin,Everything Was For Love (from the movie With This Light),-12.563474,-11.633462,-9.830541610717773,8.47008991241455,0.013100901618599892,-0.06720676273107529,1.3069519996643066,0.4999459385871887,-0.010916052227306829,5.902227100822654,3.6190273761749268,4.890542030334473,-6.678137302398682,0.01045451033860445,-0.5821990370750427,-0.002146379556506872,0.09221041947603226,7.41636848449707,12.841303825378418,919.43505859375,1631.195068359375,2.806077718734741,0.017600644379854202,0.1442655771970749,0.0633474737405777,0.11825443059206009,0.12060632556676865,0.11423660814762115,0.08892156183719635,0.06723958253860474,0.039172716438770294,0.021434271708130836,0.0049711051397025585
136,Josh Gudwin,Call on Me,-10.560752,-9.446871,-8.475500106811523,5.5014824867248535,0.016548383980989456,0.04409795626997948,1.2845816612243652,0.4999960660934448,-0.01583722601290872,5.562246494885363,4.086496829986572,5.411799430847168,-6.935084342956543,0.011473048478364944,-0.4535725712776184,-0.012939730659127235,0.12278573215007782,8.427896499633789,3.4879872798919678,1663.99609375,3136.501708984375,1.7474217414855957,0.01933339238166809,0.15667910873889923,0.06289851665496826,0.12341473251581192,0.13144731521606445,0.11479733139276505,0.09969957917928696,0.08531814813613892,0.06244974583387375,0.04236936941742897,0.011135617271065712
137,Josh Gudwin,decode,-14.267136,-11.327363,-9.79670524597168,6.40736198425293,0.015151702798902988,0.018288711085915565,1.199033260345459,0.4999818205833435,-0.0206959535114992,9.85056460364378,3.561919689178467,4.733674049377441,-7.175111770629883,0.09446875005960464,-0.5566460490226746,0.028484664857387543,0.11621226370334625,7.695879936218262,7.80747127532959,1272.2442626953125,2108.5009765625,2.2050716876983643,0.02244502119719982,0.15380315482616425,0.06600441038608551,0.12425611168146133,0.12247048318386078,0.11185255646705627,0.08252700418233871,0.06113276258111,0.03467051312327385,0.02217351831495762,0.006590745877474546
138,Josh Gudwin,how many things,-15.855635,-13.130604,-10.917960166931152,7.015392303466797,0.008945140056312084,0.2206876575946808,1.6222195625305176,0.49993547797203064,0.03917954707389972,21.844405725062757,3.7117807865142822,5.470170974731445,-7.314022064208984,-0.07087909430265427,-0.7613822817802429,0.03277486935257912,0.10025408864021301,7.4338908195495605,13.02592658996582,1302.514892578125,2105.725341796875,2.7415378093719482,0.016568755730986595,0.04829300567507744,0.007909613661468029,0.07326443493366241,0.10816784203052521,0.12332417815923691,0.0759863629937172,0.05196356773376465,0.03086381033062935,0.018994946032762527,0.004696059972047806
139,Josh Gudwin,Read your Mind,-9.39877,-8.441678,-7.797905921936035,5.642010688781738,0.022989029064774513,-0.006391914561390877,0.18933534622192383,0.49994155764579773,-0.009520223512820855,12.516701696483354,3.693643093109131,4.2707743644714355,-6.712614059448242,0.0008919350802898407,-0.5212919116020203,-0.0061798361130058765,0.1531776338815689,8.615143775939941,6.385311603546143,1363.12158203125,3508.009521484375,1.5185420513153076,0.02659652940928936,0.2524898648262024,0.10351850837469101,0.17190127074718475,0.14600719511508942,0.11891233921051025,0.09346582740545273,0.083638995885849,0.0705953985452652,0.05460052564740181,0.01960136741399765
140,Josh Gudwin,Patrick,-11.690877,-9.697919,-8.571101188659668,6.88275671005249,0.023288166150450706,-0.03805091604590416,0.6630189418792725,0.500159502029419,-0.009758229926491183,17.528616070458867,3.6843783855438232,4.553775787353516,-6.780274868011475,0.029844636097550392,-0.6000033617019653,0.011558974161744118,0.11766129732131958,8.181559562683105,4.149826526641846,945.474365234375,2121.56298828125,1.7600173950195312,0.021109595894813538,0.2723480761051178,0.13193021714687347,0.17999482154846191,0.14083096385002136,0.11123085767030716,0.08270036429166794,0.05643375590443611,0.04412408173084259,0.032465673983097076,0.011147400364279747
141,Josh Gudwin,How High,-11.421061,-10.415594,-10.012786865234375,3.8398618698120117,0.017408909276127815,0.013135424815118313,1.1313896179199219,0.5004196166992188,-0.0033654320074917444,16.73815795838899,4.027062892913818,5.193732261657715,-6.937488079071045,-0.0007434470462612808,-0.662306547164917,0.005726691801100969,0.10714664310216904,8.042440414428711,10.850528717041016,1146.5677490234375,2370.854248046875,2.2772700786590576,0.01798795349895954,0.2132941484451294,0.10803063213825226,0.11785776168107986,0.1122591644525528,0.10674270987510681,0.09189889580011368,0.0668119415640831,0.04765523597598076,0.028826309368014336,0.011422663927078247
142,Josh Gudwin,Seasons,-13.032749,-9.888901,-8.640896797180176,5.4268479347229,0.015111931599676609,-0.034279510378837585,0.44162654876708984,0.5000173449516296,0.007085821699048227,3.6604672042212028,3.5284910202026367,4.931654930114746,-6.653687477111816,-0.017032349482178688,-0.504924476146698,0.00259764795191586,0.08935301005840302,7.385249614715576,12.6334867477417,1144.6414794921875,1804.1231689453125,2.8173859119415283,0.015136035159230232,0.141907200217247,0.077513188123703,0.1417720764875412,0.1425183266401291,0.10975657403469086,0.09273634850978851,0.07491353899240494,0.04611712694168091,0.023776870220899582,0.005420795176178217
143,Josh Gudwin,Tornado Warnings,-12.272409,-10.582613,-9.088249206542969,9.463233947753906,0.0175531767308712,0.01577695831656456,1.168013095855713,0.4999879002571106,-0.008256007735862953,8.729792593831613,3.863537073135376,4.701175689697266,-7.0297675132751465,0.020684000104665756,-0.5514111518859863,0.006759910844266415,0.11755876988172531,7.922106742858887,15.421483039855957,1088.7686767578125,2248.595703125,2.3123044967651367,0.020687300711870193,0.1940925419330597,0.08168590068817139,0.1552189737558365,0.13136233389377594,0.10570944845676422,0.07428378611803055,0.05234930291771889,0.040159061551094055,0.030147677287459373,0.00983383134007454
144,Josh Gudwin,ME TENGO QUE IR,-13.003634,-10.493481,-9.19491195678711,4.665688991546631,0.014869106002151966,-0.12479822337627411,0.9457340240478516,0.4999992251396179,0.015038056185833565,7.328208134313497,3.7841269969940186,5.558811664581299,-6.893117427825928,-0.024796120822429657,-0.578711986541748,0.0022577240597456694,0.10935961455106735,7.846372127532959,15.739453315734863,1309.973876953125,2251.8671875,2.61348032951355,0.019428741186857224,0.13641470670700073,0.06940483301877975,0.109183169901371,0.11978964507579803,0.11565065383911133,0.09776382893323898,0.08453445881605148,0.04711548984050751,0.027455899864435196,0.009486603550612926
145,Josh Gudwin,things i wish you said,-17.56294,-13.941567,-11.964936256408691,7.98378849029541,0.006238951813429594,0.12361017614603043,1.6944160461425781,0.4999966621398926,0.0014181880051311777,4.068996716802128,3.7565674781799316,5.687710285186768,-7.1812005043029785,0.02848668582737446,-0.5301633477210999,-0.01712527871131897,0.13931871950626373,7.9803690910339355,4.328237533569336,1446.8880615234375,2655.71533203125,1.7134509086608887,0.025684740394353867,0.06793967634439468,0.02739613503217697,0.06377952545881271,0.09883637726306915,0.08922173082828522,0.0592162124812603,0.03792521730065346,0.02716842107474804,0.022416312247514725,0.007299500983208418
146,Josh Gudwin,Part Of Me,-13.173872,-11.500489,-8.442955017089844,14.048213958740234,0.0161972064524889,0.021896570920944214,1.576864242553711,0.5001678466796875,-0.0011223160848525316,7.124088444046605,3.653690814971924,4.9794535636901855,-6.982011795043945,-0.012707149609923363,-0.5647161602973938,-0.02531343139708042,0.09428554028272629,7.663797378540039,17.003944396972656,1101.3492431640625,1918.37060546875,2.9405624866485596,0.016212385147809982,0.17074571549892426,0.06196516752243042,0.12084493786096573,0.12422912567853928,0.11827092617750168,0.10170312970876694,0.07312643527984619,0.05542620271444321,0.027856305241584778,0.008240809664130211
147,Josh Gudwin,Satellite,-10.94711,-9.075893,-7.837721347808838,7.982138156890869,0.01982991211116314,-0.007981717586517334,0.6942193508148193,0.4999648630619049,0.045626060436731335,8.176134735838318,3.8590168952941895,6.949114799499512,-7.971137523651123,-0.06698226928710938,-0.5796359777450562,0.01268070936203003,0.14269936084747314,8.552172660827637,2.6929962635040283,1475.185546875,3201.800537109375,1.4988834857940674,0.025204135105013847,0.20759719610214233,0.0978260263800621,0.1437222808599472,0.1309630423784256,0.11548570543527603,0.10513221472501755,0.09106108546257019,0.06795621663331985,0.04748225212097168,0.016876569017767906
